trade_date,open,high,low,close,vol,turnover_rate,volume_ratio,pe,pb,ps,total_mv,dv_ratio,trade_date,adj_factor,open_hfq,open_qfq,close_hfq,close_qfq,high_hfq,high_qfq,low_hfq,low_qfq,pre_close_hfq,pre_close_qfq,macd_dif,macd_dea,macd,kdj_k,kdj_d,kdj_j,rsi_6,rsi_12,rsi_24,boll_upper,boll_mid,boll_lower,cci
2021-05-24,7.67,7.68,7.65,7.67,195025.36,0.1695,0.72,4.6512,0.5478,0.1144,10415508.3305,2.7379,20210524,1.247,9.56449,7.00695,9.56449,7.00695,9.57696,7.01609,9.53955,6.98868,9.56449,7.00695,-0.051,-0.045,-0.012,18.446,25.19,4.958,26.155,36.192,43.125,7.177,7.082,6.986,-168.204
2021-05-25,7.67,7.75,7.63,7.74,381366.72,0.3315,1.56,4.6937,0.5528,0.1155,10510565.121,2.7132,20210525,1.247,9.56449,7.00695,9.65178,7.0709,9.66425,7.08004,9.51461,6.97041,9.56449,7.00695,-0.047,-0.046,-0.002,32.668,27.682,42.638,54.193,46.005,46.337,7.155,7.075,6.996,-60.592
2021-05-26,7.74,7.79,7.72,7.77,404692.05,0.3518,1.5,4.7119,0.5549,0.1159,10551303.7455,2.7027,20210526,1.247,9.65178,7.0709,9.68919,7.09831,9.71413,7.11658,9.62684,7.05263,9.65178,7.0709,-0.041,-0.045,0.008,47.704,34.356,74.4,61.677,49.627,47.659,7.142,7.072,7.003,57.607
2021-05-27,7.77,7.77,7.71,7.74,324381.7,0.282,1.14,4.6937,0.5528,0.1155,10510565.121,2.7132,20210527,1.247,9.68919,7.09831,9.65178,7.0709,9.68919,7.09831,9.61437,7.04349,9.68919,7.09831,-0.037,-0.043,0.012,52.173,40.295,75.929,51.567,46.243,46.464,7.138,7.07,7.003,21.679
2021-05-28,7.73,7.75,7.69,7.71,257920.01,0.2242,0.87,4.6755,0.5506,0.115,10469826.4965,2.7237,20210528,1.247,9.63931,7.06177,9.61437,7.04349,9.66425,7.08004,9.58943,7.02522,9.65178,7.0709,-0.037,-0.042,0.011,51.449,44.013,66.32,43.092,43.042,45.28,7.138,7.07,7.001,-28.161
2021-05-31,7.69,7.69,7.63,7.64,379663.97,0.33,1.21,4.633,0.5456,0.114,10374769.706,2.7487,20210531,1.247,9.58943,7.02522,9.52708,6.97955,9.58943,7.02522,9.51461,6.97041,9.61437,7.04349,-0.041,-0.042,0.002,36.383,41.47,26.208,29.51,36.593,42.635,7.145,7.066,6.987,-140.292
2021-06-01,7.65,7.66,7.62,7.65,244902.21,0.2129,0.7,4.6391,0.5463,0.1141,10388349.2475,2.7451,20210601,1.247,9.53955,6.98868,9.53955,6.98868,9.55202,6.99782,9.50214,6.96127,9.52708,6.97955,-0.043,-0.042,-0.002,30.137,37.692,15.028,33.124,38.039,43.13,7.137,7.059,6.98,-128.913
2021-06-02,7.66,7.67,7.6,7.63,263645.93,0.2292,0.82,4.627,0.5449,0.1138,10361190.1645,2.7523,20210602,1.247,9.55202,6.99782,9.51461,6.97041,9.56449,7.00695,9.4772,6.943,9.53955,6.98868,-0.045,-0.043,-0.005,25.355,33.58,8.905,29.495,36.236,42.367,7.142,7.054,6.967,-121.002
2021-06-03,7.63,7.66,7.61,7.63,216079.61,0.1878,0.73,4.627,0.5449,0.1138,10361190.1645,2.7523,20210603,1.247,9.51461,6.97041,9.51461,6.97041,9.55202,6.99782,9.48967,6.95214,9.51461,6.97041,-0.047,-0.043,-0.007,22.166,29.775,6.948,29.495,36.236,42.367,7.144,7.049,6.955,-102.072
2021-06-04,7.62,7.66,7.61,7.63,216012.62,0.1878,0.79,4.627,0.5449,0.1138,10361190.1645,2.7523,20210604,1.247,9.50214,6.96127,9.51461,6.97041,9.55202,6.99782,9.48967,6.95214,9.51461,6.97041,-0.047,-0.044,-0.006,20.041,26.53,7.061,29.495,36.236,42.367,7.139,7.043,6.946,-91.028
2021-06-07,7.63,7.64,7.6,7.61,238136.98,0.207,0.9,4.6149,0.5435,0.1135,10334031.0815,2.7595,20210607,1.247,9.51461,6.97041,9.48967,6.95214,9.52708,6.97955,9.4772,6.943,9.51461,6.97041,-0.049,-0.045,-0.007,15.115,22.725,-0.106,24.801,34.134,41.532,7.139,7.036,6.934,-107.275
2021-06-08,7.62,7.63,7.59,7.61,217113.77,0.1887,0.92,4.6149,0.5435,0.1135,10334031.0815,2.7595,20210608,1.247,9.50214,6.96127,9.48967,6.95214,9.51461,6.97041,9.46473,6.93387,9.48967,6.95214,-0.049,-0.046,-0.007,13.78,19.744,1.854,24.801,34.134,41.532,7.134,7.029,6.924,-104.353
2021-06-09,7.61,7.62,7.55,7.55,308884.54,0.2685,1.34,4.5785,0.5392,0.1126,10252553.8325,2.7815,20210609,1.247,9.48967,6.95214,9.41485,6.89733,9.50214,6.96127,9.41485,6.89733,9.48967,6.95214,-0.054,-0.047,-0.012,9.187,16.225,-4.889,14.696,28.278,39.019,7.135,7.019,6.904,-138.951
2021-06-10,7.55,7.6,7.54,7.54,261693.62,0.2275,1.09,4.5724,0.5385,0.1125,10238974.291,2.7851,20210610,1.247,9.41485,6.89733,9.40238,6.88819,9.4772,6.943,9.40238,6.88819,9.41485,6.89733,-0.057,-0.049,-0.015,6.125,12.858,-7.342,13.588,27.423,38.613,7.136,7.01,6.884,-134.708
2021-06-11,7.55,7.58,7.51,7.56,400649.76,0.3483,1.61,4.5845,0.5399,0.1128,10266133.374,2.7778,20210611,1.247,9.41485,6.89733,9.42732,6.90646,9.45226,6.92473,9.36497,6.86078,9.40238,6.88819,-0.058,-0.051,-0.013,14.5,13.405,16.689,26.822,31.916,39.919,7.126,7.0,6.875,-126.066
2021-06-15,7.54,7.55,7.37,7.4,589189.0,0.5122,2.07,4.4875,0.5285,0.1104,10048860.71,2.8378,20210615,1.247,9.40238,6.88819,9.2278,6.76029,9.41485,6.89733,9.19039,6.73289,9.42732,6.90646,-0.069,-0.055,-0.029,13.0,13.27,12.459,10.858,20.721,33.9,7.139,6.983,6.828,-213.889
2021-06-16,7.4,7.57,7.38,7.52,451539.79,0.3925,1.27,4.5603,0.537,0.1122,10211815.208,2.7926,20210616,1.247,9.2278,6.76029,9.37744,6.86992,9.43979,6.9156,9.20286,6.74202,9.2278,6.76029,-0.068,-0.057,-0.022,25.908,17.483,42.758,41.952,38.4,40.876,7.129,6.973,6.816,-129.63
2021-06-17,7.5,7.52,7.41,7.42,267102.32,0.2322,0.66,4.4996,0.5299,0.1107,10076019.793,2.8302,20210617,1.247,9.3525,6.85165,9.25274,6.77856,9.37744,6.86992,9.24027,6.76943,9.37744,6.86992,-0.075,-0.061,-0.027,23.019,19.328,30.401,31.103,31.927,37.44,7.135,6.96,6.785,-140.246
2021-06-18,7.43,7.44,7.39,7.41,251034.85,0.2182,0.64,4.4936,0.5292,0.1105,10062440.2515,2.834,20210618,1.247,9.26521,6.7877,9.24027,6.76943,9.27768,6.79684,9.21533,6.75116,9.25274,6.77856,-0.079,-0.064,-0.029,20.284,19.647,21.559,30.167,31.351,37.115,7.139,6.948,6.756,-146.035
2021-06-21,7.41,7.44,7.38,7.42,244061.71,0.2122,0.62,4.4996,0.5299,0.1107,10076019.793,2.8302,20210621,1.247,9.24027,6.76943,9.25274,6.77856,9.27768,6.79684,9.20286,6.74202,9.24027,6.76943,-0.081,-0.068,-0.027,19.933,19.742,20.315,32.601,32.677,37.68,7.139,6.936,6.734,-118.032
2021-06-22,7.42,7.57,7.38,7.52,610514.78,0.5307,1.69,4.5603,0.537,0.1122,10211815.208,2.7926,20210622,1.247,9.25274,6.77856,9.37744,6.86992,9.43979,6.9156,9.20286,6.74202,9.25274,6.77856,-0.075,-0.069,-0.011,33.289,24.258,51.351,52.479,44.394,43.026,7.131,6.929,6.727,-41.415
2021-06-23,7.49,7.53,7.42,7.52,434208.2,0.3775,1.19,4.5603,0.537,0.1122,10211815.208,2.7926,20210623,1.247,9.34003,6.84251,9.37744,6.86992,9.38991,6.87905,9.25274,6.77856,9.37744,6.86992,-0.069,-0.069,0.001,43.932,30.816,70.163,52.479,44.394,43.026,7.112,6.919,6.727,-33.895
2021-06-24,7.5,7.56,7.49,7.52,233737.25,0.2032,0.65,4.5603,0.537,0.1122,10211815.208,2.7926,20210624,1.247,9.3525,6.85165,9.37744,6.86992,9.42732,6.90646,9.34003,6.84251,9.37744,6.86992,-0.063,-0.068,0.01,53.097,38.243,82.806,52.479,44.394,43.026,7.083,6.908,6.733,5.556
2021-06-25,7.52,7.55,7.49,7.53,233113.01,0.2026,0.66,4.5663,0.5378,0.1123,10225394.7495,2.7888,20210625,1.247,9.37744,6.86992,9.38991,6.87905,9.41485,6.89733,9.34003,6.84251,9.37744,6.86992,-0.057,-0.066,0.017,62.065,46.184,93.827,54.784,45.623,43.576,7.057,6.898,6.74,15.873
2021-06-28,7.54,7.55,7.45,7.47,248621.26,0.2161,0.71,4.53,0.5335,0.1114,10143917.5005,2.8112,20210628,1.247,9.40238,6.88819,9.31509,6.82424,9.41485,6.89733,9.29015,6.80597,9.38991,6.87905,-0.056,-0.064,0.015,57.166,49.844,71.809,40.606,39.858,41.092,7.034,6.887,6.741,-15.689
2021-06-29,7.46,7.48,7.42,7.43,222457.38,0.1934,0.63,4.5057,0.5306,0.1108,10089599.3345,2.8264,20210629,1.247,9.30262,6.81511,9.26521,6.7877,9.32756,6.83338,9.25274,6.77856,9.31509,6.82424,-0.058,-0.063,0.009,46.883,48.857,42.934,33.641,36.504,39.526,7.024,6.878,6.731,-74.868
2021-06-30,7.42,7.44,7.38,7.43,220705.8,0.1919,0.8,4.5057,0.5306,0.1108,10089599.3345,2.8264,20210630,1.247,9.25274,6.77856,9.26521,6.7877,9.27768,6.79684,9.20286,6.74202,9.26521,6.7877,-0.059,-0.062,0.006,40.027,45.914,28.254,33.641,36.504,39.526,7.01,6.868,6.726,-98.206
2021-07-01,7.43,7.5,7.39,7.43,310338.31,0.2698,1.34,4.5057,0.5306,0.1108,10089599.3345,2.8264,20210701,1.247,9.26521,6.7877,9.26521,6.7877,9.3525,6.85165,9.21533,6.75116,9.26521,6.7877,-0.059,-0.061,0.005,35.457,42.428,21.514,33.641,36.504,39.526,6.996,6.858,6.721,-51.029
2021-07-02,7.44,7.47,7.35,7.36,326499.82,0.2838,1.32,4.4632,0.5256,0.1098,9994542.544,2.8533,20210702,1.247,9.27768,6.79684,9.17792,6.72375,9.31509,6.82424,9.16545,6.71462,9.26521,6.7877,-0.063,-0.062,-0.003,25.153,36.67,2.119,22.151,30.644,36.74,6.986,6.846,6.707,-118.182
2021-07-05,7.36,7.37,7.3,7.31,291891.89,0.2537,1.1,4.4329,0.522,0.109,9926644.8365,2.8728,20210705,1.247,9.17792,6.72375,9.11557,6.67807,9.19039,6.73289,9.1031,6.66894,9.17792,6.72375,-0.069,-0.063,-0.012,18.051,30.463,-6.775,17.135,27.237,34.907,6.977,6.832,6.686,-188.924
2021-07-06,7.31,7.36,7.29,7.35,222486.29,0.1934,0.81,4.4572,0.5249,0.1096,9980963.0025,2.8571,20210706,1.247,9.11557,6.67807,9.16545,6.71462,9.17792,6.72375,9.09063,6.6598,9.11557,6.67807,-0.07,-0.064,-0.012,19.441,26.789,4.745,31.933,33.673,37.51,6.963,6.82,6.677,-146.121
2021-07-07,7.32,7.37,7.31,7.36,201158.94,0.1749,0.73,4.4632,0.5256,0.1098,9994542.544,2.8533,20210707,1.247,9.12804,6.68721,9.17792,6.72375,9.19039,6.73289,9.11557,6.67807,9.16545,6.71462,-0.07,-0.066,-0.008,21.935,25.171,15.463,35.394,35.235,38.155,6.943,6.808,6.673,-104.846
2021-07-08,7.36,7.36,7.29,7.29,255404.13,0.222,0.94,4.4208,0.5206,0.1087,9899485.7535,2.8807,20210708,1.247,9.17792,6.72375,9.09063,6.6598,9.17792,6.72375,9.09063,6.6598,9.17792,6.72375,-0.074,-0.067,-0.013,14.623,21.655,0.56,24.801,29.864,35.479,6.94,6.796,6.653,-121.141
2021-07-09,7.29,7.33,7.28,7.32,162315.18,0.1411,0.63,4.439,0.5228,0.1092,9940224.378,2.8689,20210709,1.247,9.09063,6.6598,9.12804,6.68721,9.14051,6.69634,9.07816,6.65067,9.09063,6.6598,-0.074,-0.068,-0.01,15.81,19.707,8.015,34.832,34.53,37.441,6.931,6.786,6.642,-104.167
2021-07-12,7.34,7.37,7.31,7.32,237882.88,0.2068,1.05,4.439,0.5228,0.1092,9940224.378,2.8689,20210712,1.247,9.15298,6.70548,9.12804,6.68721,9.19039,6.73289,9.11557,6.67807,9.12804,6.68721,-0.073,-0.069,-0.007,16.6,18.671,12.458,34.832,34.53,37.441,6.915,6.775,6.636,-69.874
2021-07-13,7.33,7.42,7.3,7.36,401461.67,0.349,1.86,4.4632,0.5256,0.1098,9994542.544,2.8533,20210713,1.247,9.14051,6.69634,9.17792,6.72375,9.25274,6.77856,9.1031,6.66894,9.12804,6.68721,-0.068,-0.069,0.002,23.188,20.177,29.211,48.119,40.781,40.086,6.915,6.774,6.633,-37.47
2021-07-14,7.37,7.37,7.29,7.29,293027.35,0.2547,1.16,4.4208,0.5206,0.1087,9899485.7535,2.8807,20210714,1.247,9.19039,6.73289,9.09063,6.6598,9.19039,6.73289,9.09063,6.6598,9.17792,6.72375,-0.069,-0.069,0.0,17.213,19.189,13.261,33.693,34.493,37.213,6.905,6.763,6.621,-73.318
2021-07-15,7.29,7.32,7.24,7.31,260556.43,0.2265,0.96,4.4329,0.522,0.109,9926644.8365,2.8728,20210715,1.247,9.09063,6.6598,9.11557,6.67807,9.12804,6.68721,9.02828,6.61412,9.09063,6.6598,-0.068,-0.069,0.002,24.438,20.939,31.438,39.873,37.497,38.527,6.905,6.758,6.612,-98.311
2021-07-16,7.29,7.33,7.27,7.29,213594.08,0.1857,0.79,4.4208,0.5206,0.1087,9899485.7535,2.8807,20210716,1.247,9.09063,6.6598,9.09063,6.6598,9.14051,6.69634,9.06569,6.64153,9.11557,6.67807,-0.067,-0.069,0.003,25.552,22.476,31.702,35.862,35.711,37.704,6.905,6.753,6.6,-86.281
2021-07-19,7.28,7.29,7.22,7.23,225710.08,0.1962,0.8,4.3844,0.5163,0.1079,9818008.5045,2.9046,20210719,1.247,9.07816,6.65067,9.01581,6.60499,9.09063,6.6598,9.00334,6.59585,9.09063,6.6598,-0.07,-0.069,-0.003,18.701,21.218,13.667,26.327,30.894,35.34,6.909,6.744,6.579,-156.929
2021-07-20,7.22,7.35,7.17,7.29,425062.72,0.3695,1.52,4.4208,0.5206,0.1087,9899485.7535,2.8807,20210720,1.247,9.00334,6.59585,9.09063,6.6598,9.16545,6.71462,8.94099,6.55018,9.01581,6.60499,-0.068,-0.069,0.002,28.467,23.634,38.133,44.147,39.758,39.31,6.891,6.733,6.575,-108.285
2021-07-21,7.27,7.29,7.22,7.24,244831.08,0.2128,0.86,4.3905,0.517,0.108,9831588.046,2.9006,20210721,1.247,9.06569,6.64153,9.02828,6.61412,9.09063,6.6598,9.00334,6.59585,9.09063,6.6598,-0.068,-0.069,0.0,28.312,25.193,34.548,35.549,35.606,37.318,6.874,6.721,6.568,-136.41
2021-07-22,7.24,7.34,7.21,7.29,297819.14,0.2589,1.09,4.4208,0.5206,0.1087,9899485.7535,2.8807,20210722,1.247,9.02828,6.61412,9.09063,6.6598,9.15298,6.70548,8.99087,6.58672,9.02828,6.61412,-0.065,-0.068,0.006,34.874,28.42,47.782,47.758,42.192,40.466,6.849,6.71,6.571,-59.455
2021-07-23,7.29,7.47,7.28,7.4,625183.53,0.5435,2.22,4.4875,0.5285,0.1104,10048860.71,2.8378,20210723,1.247,9.09063,6.6598,9.2278,6.76029,9.31509,6.82424,9.07816,6.65067,9.09063,6.6598,-0.053,-0.065,0.024,48.805,35.215,75.985,65.175,53.585,46.621,6.822,6.704,6.586,155.389
2021-07-26,7.42,7.44,7.3,7.36,463911.69,0.4033,1.28,4.4632,0.5256,0.1098,9994542.544,2.8533,20210726,1.247,9.25274,6.77856,9.17792,6.72375,9.27768,6.79684,9.1031,6.66894,9.2278,6.76029,-0.046,-0.061,0.03,53.648,41.36,78.225,56.898,49.699,44.862,6.804,6.699,6.594,107.692
2021-07-27,7.36,7.38,7.21,7.27,374408.39,0.3255,0.91,4.4087,0.5192,0.1084,9872326.6705,2.8886,20210727,1.247,9.17792,6.72375,9.06569,6.64153,9.20286,6.74202,8.99087,6.58672,9.17792,6.72375,-0.047,-0.058,0.023,46.876,43.198,54.232,42.369,42.19,41.209,6.791,6.692,6.592,-41.727
2021-07-28,7.22,7.34,7.17,7.28,373278.99,0.3245,0.93,4.4147,0.5199,0.1086,9885906.212,2.8846,20210728,1.247,9.00334,6.59585,9.07816,6.65067,9.15298,6.70548,8.94099,6.55018,9.06569,6.64153,-0.046,-0.056,0.02,43.473,43.29,43.839,44.267,43.23,41.759,6.775,6.685,6.595,-76.429
2021-07-29,7.29,7.32,7.22,7.26,270033.96,0.2347,0.63,4.4026,0.5185,0.1083,9858747.129,2.8926,20210729,1.247,9.09063,6.6598,9.05322,6.6324,9.12804,6.68721,9.00334,6.59585,9.07816,6.65067,-0.046,-0.054,0.015,38.982,41.854,33.238,41.025,41.598,40.96,6.757,6.677,6.597,-61.962
2021-07-30,7.24,7.45,7.19,7.35,576392.67,0.5011,1.37,4.4572,0.5249,0.1096,9980963.0025,2.8571,20210730,1.247,9.02828,6.61412,9.16545,6.71462,9.29015,6.80597,8.96593,6.56845,9.05322,6.6324,-0.039,-0.051,0.023,45.988,43.232,51.5,57.738,50.73,45.829,6.756,6.677,6.598,54.182
2021-08-02,7.33,7.53,7.28,7.48,804110.85,0.699,1.95,4.536,0.5342,0.1116,10157497.042,2.8075,20210802,1.247,9.14051,6.69634,9.32756,6.83338,9.38991,6.87905,9.07816,6.65067,9.16545,6.71462,-0.024,-0.046,0.043,59.362,48.609,80.87,71.659,60.471,51.818,6.789,6.684,6.58,194.166
2021-08-03,7.47,7.67,7.44,7.62,1012165.29,0.8799,2.11,4.6209,0.5442,0.1137,10347610.623,2.7559,20210803,1.247,9.31509,6.82424,9.50214,6.96127,9.56449,7.00695,9.27768,6.79684,9.32756,6.83338,-0.002,-0.037,0.07,69.575,55.598,97.53,80.121,67.921,57.142,6.856,6.697,6.537,252.748
2021-08-04,7.41,7.41,7.23,7.31,609956.53,0.5302,1.0,4.4329,0.5308,0.109,9926644.8365,2.8728,20210804,1.286,9.52926,6.98114,9.40066,6.88693,9.52926,6.98114,9.29778,6.81156,9.50354,6.9623,0.01,-0.027,0.075,70.958,60.718,91.439,66.311,60.67,53.553,6.885,6.705,6.525,160.538
2021-08-05,7.29,7.35,7.24,7.31,428467.44,0.3725,0.65,4.4329,0.5308,0.109,9926644.8365,2.8728,20210805,1.286,9.37494,6.86809,9.40066,6.88693,9.4521,6.92462,9.31064,6.82098,9.40066,6.88693,0.019,-0.018,0.074,71.88,64.438,86.763,66.311,60.67,53.553,6.911,6.716,6.522,116.744
2021-08-06,7.3,7.32,7.25,7.28,283272.57,0.2463,0.41,4.4147,0.5286,0.1086,9885906.212,2.8846,20210806,1.286,9.3878,6.87751,9.36208,6.85867,9.41352,6.89635,9.3235,6.8304,9.40066,6.88693,0.024,-0.01,0.067,70.432,66.436,78.424,60.593,57.874,52.195,6.929,6.725,6.521,87.855
2021-08-09,7.27,7.41,7.26,7.34,487833.33,0.4241,0.78,4.4511,0.5329,0.1095,9967383.461,2.861,20210809,1.286,9.34922,6.84925,9.43924,6.91519,9.52926,6.98114,9.33636,6.83982,9.36208,6.85867,0.031,-0.002,0.066,73.592,68.822,83.133,67.35,61.722,54.597,6.955,6.736,6.517,102.097
2021-08-10,7.33,7.35,7.27,7.32,377728.51,0.3284,0.67,4.439,0.5315,0.1092,9940224.378,2.8689,20210810,1.286,9.42638,6.90577,9.41352,6.89635,9.4521,6.92462,9.34922,6.84925,9.43924,6.91519,0.036,0.006,0.06,73.987,70.544,80.875,63.027,59.738,53.659,6.975,6.745,6.515,74.951
2021-08-11,7.31,7.42,7.29,7.31,476189.83,0.414,1.09,4.4329,0.5308,0.109,9926644.8365,2.8728,20210811,1.286,9.40066,6.88693,9.40066,6.88693,9.54212,6.99056,9.37494,6.86809,9.41352,6.89635,0.038,0.012,0.051,73.535,71.541,77.523,60.69,58.709,53.183,6.99,6.756,6.522,79.675
2021-08-12,7.31,7.31,7.25,7.26,343732.17,0.2988,0.84,4.4026,0.5271,0.1083,9858747.129,2.8926,20210812,1.286,9.40066,6.88693,9.33636,6.83982,9.40066,6.88693,9.3235,6.8304,9.40066,6.88693,0.035,0.017,0.037,66.72,69.934,60.293,49.644,53.664,50.828,6.998,6.764,6.53,32.366
2021-08-13,7.26,7.27,7.2,7.21,302428.95,0.2629,0.77,4.3723,0.5235,0.1076,9790849.4215,2.9126,20210813,1.286,9.33636,6.83982,9.27206,6.79272,9.34922,6.84925,9.2592,6.7833,9.33636,6.83982,0.029,0.019,0.02,45.884,61.917,13.818,40.745,49.065,48.583,7.0,6.771,6.542,-1.52
2021-08-16,7.2,7.27,7.2,7.25,281863.01,0.245,0.71,4.3965,0.5264,0.1082,9845167.5875,2.8966,20210816,1.286,9.2592,6.7833,9.3235,6.8304,9.34922,6.84925,9.2592,6.7833,9.27206,6.79272,0.027,0.021,0.013,38.165,54.0,6.496,49.445,52.609,50.411,7.0,6.782,6.565,-1.071
2021-08-17,7.25,7.37,7.23,7.24,553615.19,0.4813,1.55,4.3905,0.5257,0.108,9831588.046,2.9006,20210817,1.286,9.3235,6.8304,9.31064,6.82098,9.47782,6.94346,9.29778,6.81156,9.3235,6.8304,0.025,0.022,0.006,31.504,46.501,1.51,47.359,51.63,49.948,7.001,6.79,6.58,21.78
2021-08-18,7.22,7.38,7.2,7.37,688126.77,0.5982,1.76,4.4693,0.5351,0.1099,10008122.0855,2.8494,20210818,1.286,9.28492,6.80214,9.47782,6.94346,9.49068,6.95288,9.2592,6.7833,9.31064,6.82098,0.032,0.024,0.016,46.76,46.588,47.106,68.253,61.737,55.496,7.011,6.807,6.603,54.393
2021-08-19,7.35,7.36,7.26,7.29,459278.0,0.3993,1.06,4.4208,0.5293,0.1087,9899485.7535,2.8807,20210819,1.286,9.4521,6.92462,9.37494,6.86809,9.46496,6.93404,9.33636,6.83982,9.47782,6.94346,0.031,0.025,0.012,44.81,45.995,42.44,52.782,54.142,51.808,7.011,6.817,6.623,22.813
2021-08-20,7.28,7.29,7.22,7.25,324836.83,0.2824,0.71,4.3965,0.5264,0.1082,9845167.5875,2.8966,20210820,1.286,9.36208,6.85867,9.3235,6.8304,9.37494,6.86809,9.28492,6.80214,9.37494,6.86809,0.027,0.026,0.004,37.449,43.146,26.054,46.463,50.737,50.072,7.013,6.821,6.628,-91.14
2021-08-23,7.24,7.28,7.24,7.26,239786.49,0.2085,0.52,4.4026,0.5271,0.1083,9858747.129,2.8926,20210823,1.286,9.31064,6.82098,9.33636,6.83982,9.36208,6.85867,9.31064,6.82098,9.3235,6.8304,0.025,0.026,-0.001,34.057,40.117,21.938,48.319,51.568,50.505,7.014,6.827,6.639,-65.583
2021-08-24,7.25,7.28,7.24,7.26,280239.57,0.2436,0.62,4.4026,0.5271,0.1083,9858747.129,2.8926,20210824,1.286,9.3235,6.8304,9.33636,6.83982,9.36208,6.85867,9.31064,6.82098,9.33636,6.83982,0.023,0.025,-0.005,33.816,38.016,25.415,48.319,51.568,50.505,7.003,6.836,6.67,-57.368
2021-08-25,7.27,7.43,7.23,7.38,721565.94,0.6273,1.81,4.4754,0.5358,0.1101,10021701.627,2.8455,20210825,1.286,9.34922,6.84925,9.49068,6.95288,9.55498,6.99999,9.29778,6.81156,9.33636,6.83982,0.03,0.026,0.007,48.631,41.554,62.783,67.681,60.967,55.539,7.002,6.852,6.701,119.833
2021-08-26,7.35,7.47,7.34,7.41,837330.67,0.7279,2.07,4.4936,0.538,0.1105,10062440.2515,2.834,20210826,1.286,9.4521,6.92462,9.52926,6.98114,9.60642,7.03767,9.43924,6.91519,9.49068,6.95288,0.037,0.028,0.018,58.346,47.152,80.736,70.947,62.929,56.689,6.993,6.869,6.745,179.727
2021-08-27,7.41,7.52,7.37,7.48,740320.4,0.6436,1.54,4.536,0.5431,0.1116,10157497.042,2.8075,20210827,1.286,9.52926,6.98114,9.61928,7.04709,9.67072,7.08478,9.47782,6.94346,9.52926,6.98114,0.048,0.032,0.031,68.064,54.123,95.948,77.354,67.134,59.253,7.011,6.886,6.76,203.246
2021-08-30,7.48,7.5,7.38,7.4,627548.57,0.5455,1.11,4.4875,0.5373,0.1104,10048860.71,2.8378,20210830,1.286,9.61928,7.04709,9.5164,6.97172,9.645,7.06593,9.49068,6.95288,9.61928,7.04709,0.049,0.035,0.028,66.21,58.152,82.325,59.392,58.816,55.345,7.021,6.893,6.764,128.131
2021-08-31,7.44,7.63,7.42,7.63,1394045.3,1.2119,2.17,4.627,0.5337,0.1138,10361190.1645,2.7523,20210831,1.286,9.56784,7.00941,9.81218,7.18841,9.81218,7.18841,9.54212,6.99056,9.5164,6.97172,0.067,0.042,0.051,77.473,64.592,103.235,77.454,70.341,62.721,7.084,6.904,6.723,195.673
2021-09-01,7.68,8.37,7.68,8.27,3517971.41,3.0582,4.07,5.0151,0.5785,0.1234,11230280.8205,2.5393,20210901,1.286,9.87648,7.23552,10.63522,7.79137,10.76382,7.88558,9.87648,7.23552,9.81218,7.18841,0.129,0.059,0.139,82.083,70.423,105.405,90.928,83.964,74.805,7.376,6.949,6.523,330.825
2021-09-02,8.3,8.74,8.17,8.66,3186963.28,2.7705,2.24,5.2516,0.6058,0.1292,11759882.939,2.4249,20210902,1.286,10.6738,7.81963,11.13676,8.1588,11.23964,8.23417,10.50662,7.69716,10.63522,7.79137,0.205,0.088,0.233,86.29,75.712,107.446,93.687,87.715,79.11,7.689,7.013,6.336,278.523
2021-09-03,8.67,8.73,8.36,8.38,2308560.69,2.0069,1.22,5.0818,0.5862,0.125,11379655.777,2.506,20210903,1.286,11.14962,8.16822,10.77668,7.895,11.22678,8.22475,10.75096,7.87616,11.13676,8.1588,0.241,0.119,0.244,82.913,78.112,92.514,74.237,74.133,70.132,7.838,7.065,6.291,178.167
2021-09-06,8.46,9.08,8.39,8.71,2972888.45,2.5844,1.35,5.2819,0.6092,0.1299,11827780.6465,2.411,20210906,1.286,10.87956,7.97037,11.20106,8.2059,11.67688,8.55449,10.78954,7.90442,10.77668,7.895,0.292,0.154,0.276,81.942,79.389,87.048,80.084,78.428,73.79,8.044,7.129,6.214,155.92
2021-09-07,8.7,8.92,8.57,8.85,2016896.6,1.7533,0.75,5.3668,0.619,0.132,12017894.2275,2.3729,20210907,1.286,11.1882,8.19648,11.3811,8.3378,11.47112,8.40375,11.02102,8.07401,11.20106,8.2059,0.338,0.19,0.296,83.555,80.777,89.11,82.147,79.967,75.138,8.249,7.201,6.153,125.163
2021-09-08,8.83,8.93,8.72,8.85,1731823.55,1.5055,0.62,5.3668,0.619,0.132,12017894.2275,2.3729,20210908,1.286,11.35538,8.31896,11.3811,8.3378,11.48398,8.41317,11.21392,8.21533,11.3811,8.3378,0.371,0.227,0.289,84.553,82.036,89.588,82.147,79.967,75.138,8.421,7.274,6.127,106.76
2021-09-09,8.85,9.28,8.8,9.16,2471398.69,2.1484,1.01,5.5548,0.6407,0.1366,12438860.014,2.2926,20210909,1.286,11.3811,8.3378,11.77976,8.62986,11.93408,8.74292,11.3168,8.2907,11.3811,8.3378,0.416,0.264,0.303,87.597,83.89,95.011,86.58,83.138,77.881,8.633,7.363,6.093,112.303
